,date,sh_SWE_manual_mm,sh_SWE_manual_qcflag,sh_SWE_manual_qaflag,sh_depth_manual_cm,sh_depth_manual_qcflag,sh_depth_manual_qaflag,sh_precip_manual_mm,sh_precip_manual_qcflag,sh_precip_manual_qaflag,w10_precip_manual_mm,w10_precip_manual_qcflag,w10_precip_manual_qaflag,sh_tempcorrected_C,sh_temp_qcflag,sh_temp_qaflag,sh_sm2_%,sh_sm2_qc,sh_sm8_%,sh_sm8_qc,sh_sm20_%,sh_sm20_qc,sh_sm2_C_qaflag,sh_sm8_C_qaflag,sh_sm20_C_qaflag,sh_st2_C,sh_st2_qc,sh_st8_C,sh_st2_qc.1,sh_st20_C,sh_st20_qc,sh_st2_C_qaflag,sh_st8_C_qaflag,sh_st20_C_qaflag
130,2013-10-06 10:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,17.2,E,F,2.4,V,2.7,V,8.6,V,A,A,A,10.8,V,12.1,V,12.0,V,A,A,A
131,2013-10-06 11:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,18.7,E,F,2.6,V,2.7,V,8.8,V,A,A,A,11.0,V,12.0,V,12.0,V,A,A,A
132,2013-10-06 12:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,19.4,E,F,2.8,V,1.8,V,8.4,V,A,A,A,11.5,V,11.9,V,12.0,V,A,A,A
133,2013-10-06 13:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,19.2,E,F,2.7,V,2.1,V,8.6,V,A,A,A,12.1,V,11.9,V,12.0,V,A,A,A
134,2013-10-06 14:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,18.1,E,F,2.8,V,1.4,V,8.1,V,A,A,A,12.9,V,11.9,V,12.0,V,A,A,A
135,2013-10-06 15:00:00,0.0,E,P,0.0,V,P,3.0,E,P,0,E,P,18.5,E,F,3.2,V,2.4,V,8.9,V,A,A,A,13.6,V,11.9,V,12.0,V,A,A,A
136,2013-10-06 16:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,16.9,E,F,3.2,V,1.2,V,8.4,V,A,A,A,14.3,V,11.9,V,12.0,V,A,A,A
137,2013-10-06 17:00:00,0.0,E,P,0.0,V,P,3.0,E,P,0,E,P,14.1,E,F,3.1,V,2.7,V,9.1,V,A,A,A,14.7,V,12.0,V,12.0,V,A,A,A
138,2013-10-06 18:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,10.5,E,F,2.9,V,1.4,V,8.7,V,A,A,A,14.9,V,12.1,V,12.0,V,A,A,A
139,2013-10-06 19:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,7.8,E,F,3.1,V,1.1,V,8.8,V,A,A,A,14.8,V,12.2,V,12.0,V,A,A,A
140,2013-10-06 20:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,6.4,E,F,2.9,V,2.0,V,8.3,V,A,A,A,14.6,V,12.3,V,12.0,V,A,A,A
141,2013-10-06 21:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,5.7,E,F,3.0,V,2.4,V,8.1,V,A,A,A,14.4,V,12.5,V,12.0,V,A,A,A
142,2013-10-06 22:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,5.5,E,F,2.9,V,1.9,V,8.7,V,A,A,A,14.1,V,12.6,V,12.0,V,A,A,A
143,2013-10-06 23:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,4.9,E,F,2.7,V,1.8,V,8.1,V,A,A,A,13.8,V,12.6,V,12.0,V,A,A,A
144,2013-10-07 00:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,4.6,E,F,2.9,V,2.0,V,8.5,V,A,A,A,13.5,V,12.7,V,12.0,V,A,A,A
145,2013-10-07 01:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,4.5,E,F,2.8,V,1.3,V,8.4,V,A,A,A,13.2,V,12.7,V,12.0,V,A,A,A
146,2013-10-07 02:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,3.3,E,F,2.6,V,2.1,V,8.1,V,A,A,A,12.9,V,12.7,V,12.0,V,A,A,A
147,2013-10-07 03:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,2.9,E,F,3.1,V,2.2,V,8.0,V,A,A,A,12.7,V,12.7,V,12.0,V,A,A,A
148,2013-10-07 04:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,2.3,E,F,2.8,V,1.8,V,8.0,V,A,A,A,12.4,V,12.7,V,12.0,V,A,A,A
149,2013-10-07 05:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,1.6,E,F,2.7,V,1.8,V,8.3,V,A,A,A,12.2,V,12.7,V,12.0,V,A,A,A
150,2013-10-07 06:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,1.3,E,F,2.7,V,1.5,V,8.3,V,A,A,A,11.9,V,12.7,V,12.0,V,A,A,A
151,2013-10-07 07:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,1.7,E,F,2.6,V,1.6,V,8.1,V,A,A,A,11.6,V,12.6,V,12.0,V,A,A,A
152,2013-10-07 08:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,5.8,E,F,2.8,V,1.5,V,8.1,V,A,A,A,11.4,V,12.5,V,12.0,V,A,A,A
153,2013-10-07 09:00:00,0.0,E,P,0.0,V,P,3.0,V,P,0,E,P,11.8,E,F,2.9,V,2.1,V,8.0,V,A,A,A,11.2,V,12.5,V,12.0,V,A,A,A
154,2013-10-07 10:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,13.8,E,F,2.6,V,1.9,V,8.0,V,A,A,A,11.0,V,12.4,V,12.0,V,A,A,A
155,2013-10-07 11:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,14.6,E,F,3.0,V,1.1,V,8.5,V,A,A,A,11.1,V,12.3,V,12.0,V,A,A,A
156,2013-10-07 12:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,16.2,E,F,2.9,V,1.9,V,8.0,V,A,A,A,11.3,V,12.2,V,12.0,V,A,A,A
157,2013-10-07 13:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,15.1,E,F,2.8,V,0.8,V,8.3,V,A,A,A,11.7,V,12.2,V,12.0,V,A,A,A
158,2013-10-07 14:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,15.4,E,F,2.8,V,0.9,V,8.1,V,A,A,A,12.4,V,12.1,V,12.0,V,A,A,A
159,2013-10-07 15:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,15.7,E,F,2.9,V,2.1,V,8.1,V,A,A,A,13.2,V,12.1,V,12.0,V,A,A,A
160,2013-10-07 16:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,14.2,E,F,2.7,V,1.6,V,7.8,V,A,A,A,13.9,V,12.1,V,12.0,V,A,A,A
161,2013-10-07 17:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,12.3,E,F,2.8,V,1.7,V,8.0,V,A,A,A,14.3,V,12.2,V,12.0,V,A,A,A
162,2013-10-07 18:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,10.7,E,F,3.0,V,1.9,V,7.7,V,A,A,A,14.5,V,12.2,V,12.0,V,A,A,A
163,2013-10-07 19:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,8.7,E,F,2.7,V,1.8,V,7.9,V,A,A,A,14.4,V,12.3,V,12.0,V,A,A,A
164,2013-10-07 20:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,7.4,E,F,2.9,V,1.1,V,7.9,V,A,A,A,14.3,V,12.4,V,12.0,V,A,A,A
165,2013-10-07 21:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,5.8,E,F,3.0,V,1.4,V,8.2,V,A,A,A,14.0,V,12.5,V,12.0,V,A,A,A
166,2013-10-07 22:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,4.6,E,F,3.1,V,1.2,V,7.8,V,A,A,A,13.8,V,12.6,V,12.0,V,A,A,A
167,2013-10-07 23:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,3.6,E,F,2.7,V,1.4,V,7.6,V,A,A,A,13.5,V,12.7,V,12.0,V,A,A,A
168,2013-10-08 00:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,2.5,E,F,2.8,V,1.9,V,8.0,V,A,A,A,13.2,V,12.7,V,12.0,V,A,A,A
169,2013-10-08 01:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,1.5,E,F,2.6,V,1.8,V,7.9,V,A,A,A,12.9,V,12.7,V,12.0,V,A,A,A
170,2013-10-08 02:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,0.8,E,F,2.9,V,1.7,V,7.5,V,A,A,A,12.6,V,12.7,V,12.0,V,A,A,A
171,2013-10-08 03:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,0.3,E,F,2.8,V,1.8,V,7.6,V,A,A,A,12.3,V,12.7,V,12.0,V,A,A,A
172,2013-10-08 04:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,0.0,E,F,2.7,V,1.6,V,7.8,V,A,A,A,12.0,V,12.7,V,12.0,V,A,A,A
173,2013-10-08 05:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,-0.2,E,F,2.8,V,1.3,V,7.6,V,A,A,A,11.8,V,12.7,V,12.0,V,A,A,A
174,2013-10-08 06:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,-0.2,E,F,2.8,V,1.3,V,7.9,V,A,A,A,11.5,V,12.6,V,12.1,V,A,A,A
175,2013-10-08 07:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,0.0,E,F,2.5,V,1.2,V,7.8,V,A,A,A,11.2,V,12.5,V,12.1,V,A,A,A
176,2013-10-08 08:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,3.2,E,F,2.6,V,1.2,V,7.9,V,A,A,A,11.0,V,12.5,V,12.1,V,A,A,A
177,2013-10-08 09:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,8.2,E,F,2.8,V,1.2,V,7.6,V,A,A,A,10.7,V,12.4,V,12.1,V,A,A,A
178,2013-10-08 10:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,12.0,E,F,2.7,V,1.6,V,7.8,V,A,A,A,10.6,V,12.3,V,12.1,V,A,A,A
179,2013-10-08 11:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,13.1,E,F,2.8,V,1.7,V,7.3,V,A,A,A,10.8,V,12.2,V,12.1,V,A,A,A
180,2013-10-08 12:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,12.9,E,F,2.6,V,0.7,V,7.9,V,A,A,A,11.2,V,12.2,V,12.1,V,A,A,A
181,2013-10-08 13:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,11.5,E,F,2.6,V,0.7,V,7.9,V,A,A,A,11.7,V,12.1,V,12.1,V,A,A,A
182,2013-10-08 14:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,12.2,E,F,2.5,V,1.9,V,7.8,V,A,A,A,12.1,V,12.0,V,12.1,V,A,A,A
183,2013-10-08 15:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,10.7,E,F,2.9,V,1.3,V,7.0,V,A,A,A,12.4,V,12.0,V,12.1,V,A,A,A
184,2013-10-08 16:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,11.1,E,F,2.4,V,1.8,V,7.5,V,A,A,A,12.8,V,12.0,V,12.1,V,A,A,A
185,2013-10-08 17:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,9.3,E,F,2.6,V,0.7,V,7.9,V,A,A,A,12.9,V,12.0,V,12.1,V,A,A,A
186,2013-10-08 18:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,7.4,E,F,2.7,V,1.9,V,7.4,V,A,A,A,13.1,V,12.1,V,12.1,V,A,A,A
187,2013-10-08 19:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,6.8,E,F,2.7,V,1.9,V,7.3,V,A,A,A,13.0,V,12.1,V,12.1,V,A,A,A
188,2013-10-08 20:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,6.7,E,F,2.8,V,1.4,V,7.2,V,A,A,A,12.8,V,12.2,V,12.1,V,A,A,A
189,2013-10-08 21:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,5.6,E,F,2.8,V,1.8,V,7.0,V,A,A,A,12.7,V,12.2,V,12.1,V,A,A,A
190,2013-10-08 22:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,5.0,E,F,2.5,V,1.1,V,7.8,V,A,A,A,12.5,V,12.2,V,12.1,V,A,A,A
191,2013-10-08 23:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,4.4,E,F,2.4,V,1.2,V,7.3,V,A,A,A,12.3,V,12.2,V,12.0,V,A,A,A
192,2013-10-09 00:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,3.7,E,F,2.7,V,0.7,V,7.5,V,A,A,A,12.1,V,12.2,V,12.0,V,A,A,A
193,2013-10-09 01:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,3.5,E,F,2.5,V,1.7,V,7.0,V,A,A,A,11.9,V,12.2,V,12.0,V,A,A,A
194,2013-10-09 02:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,2.9,E,F,2.7,V,1.3,V,7.5,V,A,A,A,11.7,V,12.2,V,12.0,V,A,A,A
195,2013-10-09 03:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,2.9,E,F,2.5,V,0.7,V,7.6,V,A,A,A,11.5,V,12.2,V,12.0,V,A,A,A
196,2013-10-09 04:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,2.9,E,F,2.5,V,1.5,V,7.4,V,A,A,A,11.3,V,12.2,V,12.0,V,A,A,A
197,2013-10-09 05:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,2.5,E,F,2.8,V,2.0,V,7.0,V,A,A,A,11.1,V,12.2,V,12.0,V,A,A,A
198,2013-10-09 06:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,1.5,E,F,2.5,V,0.6,V,7.2,V,A,A,A,11.0,V,12.1,V,12.0,V,A,A,A
199,2013-10-09 07:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,1.6,E,F,2.3,V,2.0,V,7.3,V,A,A,A,10.8,V,12.0,V,12.0,V,A,A,A
200,2013-10-09 08:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,1.2,E,F,2.5,V,2.0,V,7.1,V,A,A,A,10.6,V,12.0,V,12.0,V,A,A,A
201,2013-10-09 09:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,2.2,E,F,2.1,V,1.7,V,7.0,V,A,A,A,10.5,V,11.9,V,12.0,V,A,A,A
202,2013-10-09 10:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,3.1,E,F,2.4,V,1.5,V,7.5,V,A,A,A,10.4,V,11.9,V,12.0,V,A,A,A
203,2013-10-09 11:00:00,0.0,E,P,0.0,V,P,3.0,V,P,0,E,P,3.9,E,F,2.1,V,1.8,V,7.6,V,A,A,A,10.4,V,11.8,V,12.0,V,A,A,A
204,2013-10-09 12:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,5.2,E,F,2.4,V,0.8,V,6.7,V,A,A,A,10.4,V,11.7,V,12.1,V,A,A,A
205,2013-10-09 13:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,4.6,E,F,2.3,V,1.6,V,7.5,V,A,A,A,10.6,V,11.7,V,12.0,V,A,A,A
206,2013-10-09 14:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,4.6,E,F,2.5,V,1.5,V,7.6,V,A,A,A,10.9,V,11.6,V,12.0,V,A,A,A
207,2013-10-09 15:00:00,0.0,E,P,0.0,E,P,3.0,E,P,0,E,P,4.9,E,F,2.3,V,1.4,V,7.2,V,A,A,A,11.2,V,11.6,V,12.0,V,A,A,A
208,2013-10-09 16:00:00,0.0,E,P,0.0,V,P,3.0,V,P,0,E,P,4.7,E,F,2.4,V,0.4,V,6.5,V,A,A,A,11.3,V,11.6,V,12.0,V,A,A,A
209,2013-10-09 17:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,4.6,E,F,2.2,V,1.1,V,6.9,V,A,A,A,11.4,V,11.6,V,12.0,V,A,A,A
210,2013-10-09 18:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,4.0,E,F,2.7,V,0.7,V,6.5,V,A,A,A,11.4,V,11.6,V,12.0,V,A,A,A
211,2013-10-09 19:00:00,0.0,E,P,0.0,E,P,3.0,V,P,0,E,P,4.1,E,F,2.1,V,1.1,V,7.3,V,A,A,A,11.3,V,11.6,V,12.0,V,A,A,A
212,2013-10-09 20:00:00,0.0,E,P,0.0,E,P,3.0,V,P,1,E,P,4.0,E,F,2.3,V,1.9,V,7.3,V,A,A,A,11.1,V,11.6,V,12.0,V,A,A,A
213,2013-10-09 21:00:00,0.0,E,P,0.0,E,P,3.0,V,P,1,E,P,3.2,E,F,2.4,V,1.7,V,7.0,V,A,A,A,11.0,V,11.6,V,12.0,V,A,A,A
214,2013-10-09 22:00:00,0.0,E,P,0.0,E,P,3.0,V,P,1,E,P,2.5,E,F,2.4,V,0.5,V,6.6,V,A,A,A,10.9,V,11.6,V,12.0,V,A,A,A
215,2013-10-09 23:00:00,0.0,E,P,0.0,E,P,3.0,V,P,1,E,P,2.8,E,F,2.0,V,1.6,V,7.2,V,A,A,A,10.7,V,11.5,V,12.0,V,A,A,A
216,2013-10-10 00:00:00,0.0,E,P,0.0,E,P,3.0,V,P,1,E,P,2.2,E,F,2.1,V,1.3,V,7.4,V,A,A,A,10.5,V,11.5,V,12.0,V,A,A,A
217,2013-10-10 01:00:00,0.0,E,P,0.0,E,P,3.0,V,P,1,E,P,0.1,E,F,2.5,V,1.1,V,6.2,V,A,A,A,10.3,V,11.5,V,12.0,V,A,A,A
218,2013-10-10 02:00:00,0.0,E,P,0.0,E,P,3.0,E,P,1,E,P,0.3,E,F,2.2,V,1.1,V,7.3,V,A,A,A,10.1,V,11.4,V,12.0,V,A,A,A
219,2013-10-10 03:00:00,0.0,E,P,0.0,E,P,3.0,E,P,1,E,P,-0.6,E,F,2.3,V,1.4,V,7.2,V,A,A,A,10.0,V,11.4,V,12.0,V,A,A,A
220,2013-10-10 04:00:00,0.0,E,P,0.0,E,P,3.0,E,P,1,E,P,-0.7,E,F,2.3,V,1.6,V,6.5,V,A,A,A,9.8,V,11.4,V,12.0,V,A,A,A
221,2013-10-10 05:00:00,0.0,E,P,0.0,E,P,3.0,V,P,1,E,P,-0.5,E,F,2.2,V,1.3,V,7.1,V,A,A,A,9.6,V,11.3,V,11.9,V,A,A,A
222,2013-10-10 06:00:00,0.0,E,P,0.0,E,P,3.0,E,P,1,E,P,-0.7,E,F,2.3,V,0.6,V,7.3,V,A,A,A,9.4,V,11.3,V,11.9,V,A,A,A
223,2013-10-10 07:00:00,0.0,E,P,0.0,E,P,3.0,V,P,1,E,P,0.5,E,F,2.1,V,1.0,V,6.7,V,A,A,A,9.2,V,11.2,V,11.9,V,A,A,A
224,2013-10-10 08:00:00,0.0,E,P,0.0,E,P,3.0,V,P,1,E,P,2.6,E,F,2.4,V,0.9,V,7.0,V,A,A,A,9.0,V,11.1,V,11.9,V,A,A,A
225,2013-10-10 09:00:00,0.0,E,P,0.0,E,P,3.0,V,P,1,E,P,5.7,E,F,2.5,V,1.1,V,6.8,V,A,A,A,8.9,V,11.0,V,11.9,V,A,A,A
226,2013-10-10 10:00:00,0.0,E,P,0.0,E,P,3.0,V,P,1,E,P,9.6,E,F,2.2,V,0.6,V,7.0,V,A,A,A,8.9,V,11.0,V,11.9,V,A,A,A
227,2013-10-10 11:00:00,0.0,E,P,0.0,E,P,3.0,E,P,1,E,P,10.2,E,F,2.3,V,0.5,V,6.7,V,A,A,A,9.1,V,10.9,V,11.9,V,A,A,A
228,2013-10-10 12:00:00,0.0,E,P,0.0,E,P,3.0,E,P,1,E,P,11.5,E,F,1.9,V,0.7,V,7.1,V,A,A,A,9.6,V,10.8,V,11.9,V,A,A,A
229,2013-10-10 13:00:00,0.0,E,P,0.0,E,P,3.0,E,P,1,E,P,10.7,E,F,2.4,V,0.8,V,7.1,V,A,A,A,10.1,V,10.8,V,11.9,V,A,A,A
230,2013-10-10 14:00:00,0.0,E,P,0.0,E,P,3.0,E,P,1,E,P,9.8,E,F,2.3,V,0.5,V,6.4,V,A,A,A,10.9,V,10.7,V,11.9,V,A,A,A
231,2013-10-10 15:00:00,0.0,E,P,0.0,E,P,3.0,V,P,1,E,P,10.5,E,F,2.4,V,0.9,V,6.5,V,A,A,A,11.7,V,10.7,V,11.9,V,A,A,A
232,2013-10-10 16:00:00,0.0,E,P,0.0,V,P,3.0,E,P,1,E,P,9.5,E,F,2.5,V,0.4,V,6.7,V,A,A,A,12.3,V,10.8,V,11.9,V,A,A,A
233,2013-10-10 17:00:00,0.0,E,P,0.0,V,P,3.0,E,P,1,E,P,7.3,E,F,2.5,V,1.0,V,7.1,V,A,A,A,12.8,V,10.8,V,11.8,V,A,A,A
234,2013-10-10 18:00:00,0.0,E,P,0.0,E,P,3.0,E,P,1,E,P,5.9,E,F,2.5,V,1.3,V,6.7,V,A,A,A,13.0,V,10.9,V,11.8,V,A,A,A
235,2013-10-10 19:00:00,0.0,E,P,0.0,E,P,3.0,E,P,1,E,P,3.9,E,F,2.6,V,1.2,V,6.7,V,A,A,A,12.9,V,11.0,V,11.8,V,A,A,A
236,2013-10-10 20:00:00,0.0,E,P,0.0,E,P,3.0,E,P,1,E,P,2.4,E,F,2.5,V,0.7,V,6.9,V,A,A,A,12.7,V,11.1,V,11.8,V,A,A,A
237,2013-10-10 21:00:00,0.0,E,P,0.0,E,P,3.0,V,P,1,E,P,1.4,E,F,2.6,V,0.8,V,7.1,V,A,A,A,12.5,V,11.3,V,11.8,V,A,A,A
238,2013-10-10 22:00:00,0.0,E,P,0.0,E,P,3.0,V,P,1,E,P,0.7,E,F,2.3,V,1.0,V,6.3,V,A,A,A,12.2,V,11.3,V,11.8,V,A,A,A
239,2013-10-10 23:00:00,0.0,E,P,0.0,E,P,3.0,V,P,1,E,P,0.1,E,F,2.7,V,1.0,V,6.3,V,A,A,A,11.9,V,11.4,V,11.8,V,A,A,A
240,2013-10-11 00:00:00,0.0,E,P,0.0,E,P,3.0,E,P,1,E,P,0.0,E,F,2.4,V,0.5,V,6.9,V,A,A,A,11.6,V,11.4,V,11.7,V,A,A,A
241,2013-10-11 01:00:00,0.0,E,P,0.0,E,P,3.0,V,P,1,E,P,-0.5,E,F,2.3,V,1.0,V,6.9,V,A,A,A,11.3,V,11.5,V,11.7,V,A,A,A
242,2013-10-11 02:00:00,0.0,E,P,0.0,E,P,3.0,E,P,1,E,P,-1.1,E,F,2.0,V,1.3,V,6.3,V,A,A,A,11.1,V,11.5,V,11.7,V,A,A,A
243,2013-10-11 03:00:00,0.0,E,P,0.0,E,P,3.0,V,P,1,E,P,-1.3,E,F,2.4,V,1.0,V,6.5,V,A,A,A,10.8,V,11.5,V,11.7,V,A,A,A
244,2013-10-11 04:00:00,0.0,E,P,0.0,E,P,3.0,E,P,1,E,P,-1.4,E,F,2.3,V,0.8,V,6.4,V,A,A,A,10.5,V,11.5,V,11.7,V,A,A,A
245,2013-10-11 05:00:00,0.0,E,P,0.0,E,P,3.0,E,P,1,E,P,-1.6,E,F,2.3,V,1.0,V,6.1,V,A,A,A,10.3,V,11.4,V,11.7,V,A,A,A
246,2013-10-11 06:00:00,0.0,E,P,0.0,E,P,3.0,E,P,1,E,P,-1.6,E,F,2.3,V,0.5,V,6.7,V,A,A,A,10.0,V,11.4,V,11.7,V,A,A,A
247,2013-10-11 07:00:00,0.0,E,P,0.0,E,P,3.0,E,P,1,E,P,-1.4,E,F,1.9,V,1.2,V,6.6,V,A,A,A,9.8,V,11.3,V,11.7,V,A,A,A
248,2013-10-11 08:00:00,0.0,E,P,0.0,V,P,3.0,E,P,1,E,P,0.5,E,F,2.4,V,0.7,V,6.5,V,A,A,A,9.6,V,11.3,V,11.7,V,A,A,A
249,2013-10-11 09:00:00,0.0,E,P,0.0,V,P,3.0,V,P,1,E,P,7.3,E,F,2.2,V,0.7,V,6.4,V,A,A,A,9.3,V,11.2,V,11.7,V,A,A,A
250,2013-10-11 10:00:00,0.0,E,P,0.0,V,P,3.0,E,P,1,E,P,9.8,E,F,1.8,V,0.5,V,6.3,V,A,A,A,9.2,V,11.1,V,11.7,V,A,A,A
251,2013-10-11 11:00:00,0.0,E,P,0.0,E,P,3.0,E,P,1,E,P,10.6,E,F,1.8,V,0.3,V,6.2,V,A,A,A,9.4,V,11.0,V,11.7,V,A,A,A
252,2013-10-11 12:00:00,0.0,E,P,0.0,E,P,3.0,E,P,1,E,P,11.8,E,F,1.9,V,0.6,V,6.5,V,A,A,A,9.8,V,11.0,V,11.7,V,A,A,A
253,2013-10-11 13:00:00,0.0,E,P,0.0,E,P,3.0,E,P,1,E,P,12.6,E,F,2.1,V,0.6,V,6.3,V,A,A,A,10.4,V,10.9,V,11.7,V,A,A,A
254,2013-10-11 14:00:00,0.0,E,P,0.0,E,P,3.0,E,P,1,E,P,12.7,E,F,2.2,V,1.0,V,6.6,V,A,A,A,11.2,V,10.9,V,11.7,V,A,A,A
255,2013-10-11 15:00:00,0.0,E,P,0.0,E,P,3.0,V,P,1,E,P,11.9,E,F,2.1,V,0.5,V,6.4,V,A,A,A,12.0,V,10.9,V,11.7,V,A,A,A
256,2013-10-11 16:00:00,0.0,E,P,0.0,E,P,3.0,V,P,1,E,P,10.7,E,F,2.2,V,0.4,V,6.3,V,A,A,A,12.8,V,10.9,V,11.7,V,A,A,A
257,2013-10-11 17:00:00,0.0,E,P,0.0,E,P,3.0,E,P,1,E,P,9.2,E,F,2.4,V,0.7,V,6.4,V,A,A,A,13.3,V,11.0,V,11.7,V,A,A,A
258,2013-10-11 18:00:00,0.0,E,P,0.0,V,P,3.0,E,P,1,E,P,7.3,E,F,2.5,V,1.1,V,6.5,V,A,A,A,13.5,V,11.0,V,11.7,V,A,A,A
259,2013-10-11 19:00:00,0.0,E,P,0.0,E,P,3.0,E,P,1,E,P,6.1,E,F,2.4,V,0.7,V,6.3,V,A,A,A,13.4,V,11.1,V,11.7,V,A,A,A
260,2013-10-11 20:00:00,0.0,E,P,0.0,E,P,3.0,E,P,1,E,P,4.9,E,F,2.5,V,0.9,V,6.7,V,A,A,A,13.3,V,11.3,V,11.7,V,A,A,A
261,2013-10-11 21:00:00,0.0,E,P,0.0,E,P,3.0,V,P,1,E,P,3.1,E,F,2.3,V,0.8,V,6.4,V,A,A,A,13.0,V,11.4,V,11.7,V,A,A,A
262,2013-10-11 22:00:00,0.0,E,P,0.0,E,P,3.0,V,P,1,E,P,1.9,E,F,2.6,V,0.3,V,6.3,V,A,A,A,12.8,V,11.5,V,11.7,V,A,A,A
263,2013-10-11 23:00:00,0.0,E,P,0.0,E,P,3.0,V,P,1,E,P,1.1,E,F,2.2,V,0.8,V,6.7,V,A,A,A,12.5,V,11.6,V,11.7,V,A,A,A
